date,mac,provider,access_point,signal_strength,"quality,unknown2",frequency,stations,device,station_count
2021/12/6 16:56:23,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-57,71,,"""Ch 6 [2.437 GHz]""","""5 Stations, 46Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:56:23,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 48 [5.240 GHz]""","""1 Station, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:23,84:3D:C6:B4:E1:D0,"""Cisco Systems Inc.""","""eduroam""",-69,51,,"""Ch 1 [2.412 GHz]""","""1 Station, 14Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:23,00:A6:CA:5B:46:A0,"""Cisco Systems Inc.""","""eduroam""",-67,55,,"""Ch 11 [2.462 GHz]""","""1 Station, 37Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:23,84:3D:C6:C7:BF:D0,"""Cisco Systems Inc.""","""eduroam""",-63,61,,"""Ch 6 [2.437 GHz]""","""5 Stations, 32Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:56:23,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-58,70,,"""Ch 6 [2.437 GHz]""","""6 Stations, 38Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:56:23,84:3D:C6:B9:40:10,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 11 [2.462 GHz]""","""1 Station, 7Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:23,00:3A:7D:21:47:50,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 11 [2.462 GHz]""","""0 Stations, 40Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:56:24,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-57,71,,"""Ch 1 [2.412 GHz]""","""4 Stations, 32Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:56:29,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 56 [5.280 GHz]""","""27 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","27
"
2021/12/6 16:56:29,84:3D:C6:AD:B0:D0,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 1 [2.412 GHz]""","""1 Station, 39Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:29,00:A6:CA:55:D9:EF,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 36 [5.180 GHz]""","""7 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","7
"
2021/12/6 16:56:29,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 64 [5.320 GHz]""","""7 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","7
"
2021/12/6 16:56:29,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-58,99,,"""Ch 6 [2.437 GHz]""","""8 Stations, 46Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","8
"
2021/12/6 16:56:29,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-70,50,,"""Ch 100 [5.500 GHz]""","""20 Stations, 5Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","20
"
2021/12/6 16:56:29,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-57,71,,"""Ch 1 [2.412 GHz]""","""4 Stations, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:56:29,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 132 [5.660 GHz]""","""20 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","20
"
2021/12/6 16:56:29,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 40 [5.200 GHz]""","""8 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","8
"
2021/12/6 16:56:29,00:A6:CA:5B:47:EF,"""Cisco Systems Inc.""","""eduroam""",-77,38,,"""Ch 48 [5.240 GHz]""","""9 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","9
"
2021/12/6 16:56:29,00:A6:CA:55:D9:E0,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 1 [2.412 GHz]""","""1 Station, 24Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:29,00:A6:CA:57:39:80,"""Cisco Systems Inc.""","""eduroam""",-68,53,,"""Ch 6 [2.437 GHz]""","""4 Stations, 45Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:56:29,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 104 [5.520 GHz]""","""10 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","10
"
2021/12/6 16:56:29,84:3D:C6:C7:C1:80,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 6 [2.437 GHz]""","""0 Stations, 36Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:56:29,00:3A:7D:34:E6:80,"""Cisco Systems Inc.""","""eduroam""",-83,28,,"""Ch 6 [2.437 GHz]""","""0 Stations, 47Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:56:29,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-60,66,,"""Ch 6 [2.437 GHz]""","""5 Stations, 51Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:56:29,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:29,84:3D:C6:B4:E1:D0,"""Cisco Systems Inc.""","""eduroam""",-69,51,,"""Ch 1 [2.412 GHz]""","""1 Station, 14Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:29,00:A6:CA:5B:46:A0,"""Cisco Systems Inc.""","""eduroam""",-68,53,,"""Ch 11 [2.462 GHz]""","""1 Station, 37Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:29,84:3D:C6:C7:BF:D0,"""Cisco Systems Inc.""","""eduroam""",-63,61,,"""Ch 6 [2.437 GHz]""","""5 Stations, 32Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:56:29,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-58,70,,"""Ch 6 [2.437 GHz]""","""6 Stations, 38Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:56:29,84:3D:C6:B9:40:10,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 10Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:29,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-60,66,,"""Ch 1 [2.412 GHz]""","""3 Stations, 31Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:56:34,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 56 [5.280 GHz]""","""27 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","27
"
2021/12/6 16:56:35,84:3D:C6:AD:B0:D0,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 1 [2.412 GHz]""","""1 Station, 39Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:35,00:A6:CA:55:D9:EF,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 36 [5.180 GHz]""","""7 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","7
"
2021/12/6 16:56:35,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 64 [5.320 GHz]""","""8 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","8
"
2021/12/6 16:56:35,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-58,99,,"""Ch 6 [2.437 GHz]""","""8 Stations, 47Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","8
"
2021/12/6 16:56:35,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-70,50,,"""Ch 100 [5.500 GHz]""","""20 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","20
"
2021/12/6 16:56:35,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-55,75,,"""Ch 1 [2.412 GHz]""","""4 Stations, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:56:35,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 132 [5.660 GHz]""","""21 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","21
"
2021/12/6 16:56:35,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 40 [5.200 GHz]""","""8 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","8
"
2021/12/6 16:56:35,00:A6:CA:5B:47:EF,"""Cisco Systems Inc.""","""eduroam""",-77,38,,"""Ch 48 [5.240 GHz]""","""9 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","9
"
2021/12/6 16:56:35,00:A6:CA:55:D9:E0,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 1 [2.412 GHz]""","""1 Station, 24Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:35,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-65,58,,"""Ch 104 [5.520 GHz]""","""10 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","10
"
2021/12/6 16:56:35,84:3D:C6:C7:C1:80,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 6 [2.437 GHz]""","""0 Stations, 36Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:56:35,00:3A:7D:34:E6:80,"""Cisco Systems Inc.""","""eduroam""",-83,28,,"""Ch 6 [2.437 GHz]""","""0 Stations, 47Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:56:35,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-60,66,,"""Ch 6 [2.437 GHz]""","""5 Stations, 51Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:56:35,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:35,84:3D:C6:B9:3B:00,"""Cisco Systems Inc.""","""eduroam""",-81,31,,"""Ch 11 [2.462 GHz]""","""1 Station, 27Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:35,84:3D:C6:B4:E1:D0,"""Cisco Systems Inc.""","""eduroam""",-69,51,,"""Ch 1 [2.412 GHz]""","""1 Station, 14Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:35,00:A6:CA:5B:46:A0,"""Cisco Systems Inc.""","""eduroam""",-68,53,,"""Ch 11 [2.462 GHz]""","""1 Station, 37Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:35,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-58,70,,"""Ch 6 [2.437 GHz]""","""6 Stations, 38Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:56:35,84:3D:C6:B9:40:10,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 10Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:35,00:3A:7D:1E:E0:C0,"""Cisco Systems Inc.""","""eduroam""",-78,36,,"""Ch 11 [2.462 GHz]""","""0 Stations, 51Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:56:35,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-56,73,,"""Ch 1 [2.412 GHz]""","""3 Stations, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:56:40,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 56 [5.280 GHz]""","""27 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","27
"
2021/12/6 16:56:40,84:3D:C6:AD:B0:D0,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 1 [2.412 GHz]""","""1 Station, 39Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:40,00:A6:CA:57:39:80,"""Cisco Systems Inc.""","""eduroam""",-68,53,,"""Ch 6 [2.437 GHz]""","""2 Stations, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:56:40,00:A6:CA:55:D9:EF,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 36 [5.180 GHz]""","""6 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:56:40,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 64 [5.320 GHz]""","""8 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","8
"
2021/12/6 16:56:40,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-58,99,,"""Ch 6 [2.437 GHz]""","""8 Stations, 50Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","8
"
2021/12/6 16:56:40,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 100 [5.500 GHz]""","""21 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","21
"
2021/12/6 16:56:40,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-55,75,,"""Ch 1 [2.412 GHz]""","""4 Stations, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:56:40,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-67,55,,"""Ch 132 [5.660 GHz]""","""21 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","21
"
2021/12/6 16:56:40,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 40 [5.200 GHz]""","""8 Stations, 8Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","8
"
2021/12/6 16:56:41,00:A6:CA:5B:47:EF,"""Cisco Systems Inc.""","""eduroam""",-77,38,,"""Ch 48 [5.240 GHz]""","""9 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","9
"
2021/12/6 16:56:41,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-70,50,,"""Ch 104 [5.520 GHz]""","""10 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","10
"
2021/12/6 16:56:41,84:3D:C6:C7:C1:80,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 6 [2.437 GHz]""","""0 Stations, 36Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:56:41,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-61,65,,"""Ch 6 [2.437 GHz]""","""4 Stations, 47Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:56:41,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:41,84:3D:C6:B9:3B:00,"""Cisco Systems Inc.""","""eduroam""",-81,31,,"""Ch 11 [2.462 GHz]""","""1 Station, 27Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:41,00:A6:CA:5B:46:A0,"""Cisco Systems Inc.""","""eduroam""",-67,55,,"""Ch 11 [2.462 GHz]""","""1 Station, 36Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:41,84:3D:C6:B9:40:10,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 10Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:41,00:3A:7D:1E:E0:C0,"""Cisco Systems Inc.""","""eduroam""",-78,36,,"""Ch 11 [2.462 GHz]""","""0 Stations, 51Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:56:41,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-56,73,,"""Ch 1 [2.412 GHz]""","""3 Stations, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:56:46,84:3D:C6:B4:E1:D0,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 1 [2.412 GHz]""","""1 Station, 13Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:46,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 56 [5.280 GHz]""","""27 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","27
"
2021/12/6 16:56:46,00:A6:CA:57:39:80,"""Cisco Systems Inc.""","""eduroam""",-68,53,,"""Ch 6 [2.437 GHz]""","""2 Stations, 44Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:56:46,00:A6:CA:55:D9:EF,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 36 [5.180 GHz]""","""6 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:56:46,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 64 [5.320 GHz]""","""8 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","8
"
2021/12/6 16:56:46,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-58,99,,"""Ch 6 [2.437 GHz]""","""7 Stations, 52Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","7
"
2021/12/6 16:56:46,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-70,50,,"""Ch 100 [5.500 GHz]""","""21 Stations, 5Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","21
"
2021/12/6 16:56:46,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-59,68,,"""Ch 1 [2.412 GHz]""","""4 Stations, 44Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:56:46,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-64,60,,"""Ch 132 [5.660 GHz]""","""21 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","21
"
2021/12/6 16:56:46,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 40 [5.200 GHz]""","""8 Stations, 4Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","8
"
2021/12/6 16:56:46,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 104 [5.520 GHz]""","""10 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","10
"
2021/12/6 16:56:46,84:3D:C6:C7:C1:80,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 6 [2.437 GHz]""","""0 Stations, 36Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:56:47,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-62,63,,"""Ch 6 [2.437 GHz]""","""4 Stations, 48Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:56:47,84:3D:C6:C7:BF:D0,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 6 [2.437 GHz]""","""6 Stations, 32Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:56:47,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-79,35,,"""Ch 48 [5.240 GHz]""","""1 Station, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:47,84:3D:C6:B9:3B:00,"""Cisco Systems Inc.""","""eduroam""",-81,31,,"""Ch 11 [2.462 GHz]""","""1 Station, 27Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:47,00:A6:CA:5B:46:A0,"""Cisco Systems Inc.""","""eduroam""",-67,55,,"""Ch 11 [2.462 GHz]""","""1 Station, 36Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:47,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-59,68,,"""Ch 6 [2.437 GHz]""","""7 Stations, 37Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","7
"
2021/12/6 16:56:47,00:A6:CA:55:D9:E0,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 1 [2.412 GHz]""","""2 Stations, 25Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:56:47,00:3A:7D:1E:E0:C0,"""Cisco Systems Inc.""","""eduroam""",-78,36,,"""Ch 11 [2.462 GHz]""","""0 Stations, 51Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:56:47,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-55,75,,"""Ch 1 [2.412 GHz]""","""2 Stations, 40Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:56:52,84:3D:C6:B4:E1:D0,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 1 [2.412 GHz]""","""1 Station, 13Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:52,84:3D:C6:AD:B0:D0,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 1 [2.412 GHz]""","""1 Station, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:56:52,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 56 [5.280 GHz]""","""27 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","27
"
2021/12/6 16:56:52,00:A6:CA:57:39:80,"""Cisco Systems Inc.""","""eduroam""",-68,53,,"""Ch 6 [2.437 GHz]""","""2 Stations, 44Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:56:52,00:A6:CA:55:D9:EF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 36 [5.180 GHz]""","""5 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:56:52,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 64 [5.320 GHz]""","""8 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","8
"
2021/12/6 16:56:52,00:A6:CA:5B:47:E0,"""Cisco Systems Inc.""","""eduroam""",-69,51,,"""Ch 11 [2.462 GHz]""","""2 Stations, 22Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:56:52,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-58,99,,"""Ch 6 [2.437 GHz]""","""6 Stations, 49Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:56:52,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 100 [5.500 GHz]""","""20 Stations, 4Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","20
"
2021/12/6 16:56:52,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-59,68,,"""Ch 1 [2.412 GHz]""","""4 Stations, 44Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:56:53,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-65,58,,"""Ch 132 [5.660 GHz]""","""20 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","20
"
